Empty_Lines,Lines_Of_Comments,Lines_Of_Program,Physic_Lines,n1_Number_Of_Distinct_Operators,n2_Number_Of_Distinct_Operands,n_Program_Vocabulary,N1_Total_Number_Of_Operators,N2_Total_Number_Of_Operands,N_Program_Length,B_Number_of_Delivered_Bugs_1,B_Number_of_Delivered_Bugs_2,D_Difficulty,E_Effort,T_Time_Required_To_Program,V_Volume,_N_Calculated_Program_Length,McCab_Number,IsVulnerable
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,2,2,9,5,14,11,7,18,0.000333,0.022844,4,274.129554,15.22942,68.532389,40.138965,1,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,6,6,12,11,23,30,21,51,0.000333,0.076901,6,1384.209959,76.900553,230.70166,81.073298,3,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,10,20,15,12,27,0.000333,0.038897,5,583.460293,32.414461,116.692059,66.438562,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,8,8,11,19,30,53,32,85,0.000333,0.139029,5,2085.428503,115.857139,417.085701,118.764371,2,0
0,0,8,8,11,19,30,53,32,85,0.000333,0.139029,5,2085.428503,115.857139,417.085701,118.764371,2,0
0,0,8,8,11,19,30,53,32,85,0.000333,0.139029,5,2085.428503,115.857139,417.085701,118.764371,2,0
0,0,8,8,11,19,30,53,32,85,0.000333,0.139029,5,2085.428503,115.857139,417.085701,118.764371,2,0
0,0,8,8,11,19,30,53,32,85,0.000333,0.139029,5,2085.428503,115.857139,417.085701,118.764371,2,0
0,0,8,8,11,19,30,53,32,85,0.000333,0.139029,5,2085.428503,115.857139,417.085701,118.764371,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,8,8,11,20,31,55,33,88,0.000333,0.145323,5,2179.846377,121.102576,435.969275,124.49231,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,4,4,10,9,19,19,13,32,0.000333,0.045311,5,679.668402,37.759356,135.93368,61.748606,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,4,4,10,9,19,19,13,32,0.000333,0.045311,5,679.668402,37.759356,135.93368,61.748606,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,5,5,11,10,21,22,17,39,0.000333,0.0571,5,856.501897,47.583439,171.300379,71.273029,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,9,9,18,14,12,26,0.000333,0.036139,4,433.6722,24.0929,108.41805,57.05865,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,5,5,11,10,21,22,17,39,0.000333,0.0571,5,856.501897,47.583439,171.300379,71.273029,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,5,5,11,11,22,21,16,37,0.000333,0.055,5,824.994849,45.833047,164.99897,76.107496,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,9,9,18,14,12,26,0.000333,0.036139,4,433.6722,24.0929,108.41805,57.05865,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,10,20,15,12,27,0.000333,0.038897,5,583.460293,32.414461,116.692059,66.438562,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,1,1,5,5,10,8,5,13,0.000333,0.014395,2,86.37013,4.798341,43.185065,23.219281,2,0
0,0,3,3,10,8,18,15,10,25,0.000333,0.034749,5,521.240625,28.957813,104.248125,57.219281,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,7,7,11,19,30,44,28,72,0.000333,0.117765,5,1766.480614,98.137812,353.296123,118.764371,2,0
0,0,6,6,13,12,25,32,23,55,0.000333,0.085137,6,1532.472543,85.137363,255.41209,91.125266,5,0
0,0,7,7,11,20,31,46,29,75,0.000333,0.123855,5,1857.823616,103.212423,371.564723,124.49231,2,0
0,0,7,7,11,20,31,46,29,75,0.000333,0.123855,5,1857.823616,103.212423,371.564723,124.49231,2,0
0,0,6,6,13,12,25,32,23,55,0.000333,0.085137,6,1532.472543,85.137363,255.41209,91.125266,5,0
0,0,7,7,11,20,31,46,29,75,0.000333,0.123855,5,1857.823616,103.212423,371.564723,124.49231,2,0
0,0,7,7,11,20,31,46,29,75,0.000333,0.123855,5,1857.823616,103.212423,371.564723,124.49231,2,0
0,0,6,6,13,12,25,32,23,55,0.000333,0.085137,6,1532.472543,85.137363,255.41209,91.125266,5,0
0,0,7,7,11,20,31,46,29,75,0.000333,0.123855,5,1857.823616,103.212423,371.564723,124.49231,2,0
0,0,7,7,11,20,31,46,29,75,0.000333,0.123855,5,1857.823616,103.212423,371.564723,124.49231,2,0
0,0,6,6,13,12,25,32,23,55,0.000333,0.085137,6,1532.472543,85.137363,255.41209,91.125266,5,0
0,0,7,7,11,20,31,46,29,75,0.000333,0.123855,5,1857.823616,103.212423,371.564723,124.49231,2,0
